time                          relative_error                
2.656250000000000e+00         4.681893244166134e-12         
2.657812500000000e+00         4.689341131372331e-12         
2.659375000000000e+00         4.696407060236327e-12         
2.660937500000000e+00         4.703533809953931e-12         
2.662500000000000e+00         4.710096336495775e-12         
2.664062500000000e+00         4.717109102992848e-12         
2.665625000000000e+00         4.724572287566573e-12         
2.667187500000000e+00         4.731493887189278e-12         
2.668750000000000e+00         4.738448194181760e-12         
2.670312500000000e+00         4.745333112064291e-12         
2.671875000000000e+00         4.751677166234375e-12         
2.673437500000000e+00         4.758943328646583e-12         
2.675000000000000e+00         4.765846151058150e-12         
2.676562500000000e+00         4.772700193138789e-12         
2.678125000000000e+00         4.779328271734419e-12         
2.679687500000000e+00         4.786163422179606e-12         
2.681250000000000e+00         4.793268584031039e-12         
2.682812500000000e+00         4.799332123773022e-12         
2.684375000000000e+00         4.806142015262674e-12         
2.685937500000000e+00         4.812679813389874e-12         
2.687500000000000e+00         4.819133673413976e-12         
2.689062500000000e+00         4.826144434677308e-12         
2.690625000000000e+00         4.832592043940948e-12         
2.692187500000000e+00         4.838599075616755e-12         
2.693750000000000e+00         4.844926670324791e-12         
2.695312500000000e+00         4.851361484383090e-12         
2.696875000000000e+00         4.858147420002432e-12         
2.698437500000000e+00         4.864396028185722e-12         
2.700000000000000e+00         4.870118662413530e-12         
2.701562500000000e+00         4.876397541393371e-12         
2.703125000000000e+00         4.882563506012778e-12         
2.704687500000000e+00         4.889259170479119e-12         
2.706250000000000e+00         4.895455488240253e-12         
2.707812500000000e+00         4.901452745130655e-12         
2.709375000000000e+00         4.906978946743278e-12         
2.710937500000000e+00         4.913015538129875e-12         
2.712500000000000e+00         4.919408145219052e-12         
2.714062500000000e+00         4.925322603537480e-12         
2.715625000000000e+00         4.931267342518966e-12         
2.717187500000000e+00         4.937152260503684e-12         
2.718750000000000e+00         4.942322826975337e-12         
2.720312500000000e+00         4.948663850200278e-12         
2.721875000000000e+00         4.954202473884439e-12         
2.723437500000000e+00         4.959923196916780e-12         
2.725000000000000e+00         4.965671091882413e-12         
2.726562500000000e+00         4.971274626237002e-12         
2.728125000000000e+00         4.976651072939365e-12         
2.729687500000000e+00         4.982212677961571e-12         
2.731250000000000e+00         4.987630746505411e-12         
2.732812500000000e+00         4.993151408245419e-12         
2.734375000000000e+00         4.998445661484742e-12         
2.735937500000000e+00         5.004254148792386e-12         
2.737500000000000e+00         5.009017015377718e-12         
2.739062500000000e+00         5.014365583219395e-12         
2.740625000000000e+00         5.019493772331344e-12         
2.742187500000000e+00         5.024557984168496e-12         
2.743750000000000e+00         5.030134610765386e-12         
2.745312500000000e+00         5.035148458951270e-12         
2.746875000000000e+00         5.039609421840627e-12         
2.748437500000000e+00         5.044580781574641e-12         
2.750000000000000e+00         5.049493991093740e-12         
2.751562500000000e+00         5.054738764035430e-12         
2.753125000000000e+00         5.059512489902397e-12         
2.754687500000000e+00         5.064385264873127e-12         
2.756250000000000e+00         5.068522521299040e-12         
2.757812500000000e+00         5.073270908353701e-12         
2.759375000000000e+00         5.078200654841106e-12         
2.760937500000000e+00         5.082744923896367e-12         
2.762500000000000e+00         5.087294202794764e-12         
2.764062500000000e+00         5.091692952362380e-12         
2.765625000000000e+00         5.095599998473647e-12         
2.767187500000000e+00         5.100371381619900e-12         
2.768750000000000e+00         5.104730936830673e-12         
2.770312500000000e+00         5.109022154470191e-12         
2.771875000000000e+00         5.113193360771665e-12         
2.773437500000000e+00         5.116755367539212e-12         
2.775000000000000e+00         5.121367529626481e-12         
2.776562500000000e+00         5.125383149531924e-12         
2.778125000000000e+00         5.129346586622581e-12         
2.779687500000000e+00         5.133200294159109e-12         
2.781250000000000e+00         5.137107403906703e-12         
2.782812500000000e+00         5.141336178747804e-12         
2.784375000000000e+00         5.144632876203557e-12         
2.785937500000000e+00         5.148330487977330e-12         
2.787500000000000e+00         5.151999963025455e-12         
2.789062500000000e+00         5.155601989246415e-12         
2.790625000000000e+00         5.159624391117699e-12         
2.792187500000000e+00         5.163065405270147e-12         
2.793750000000000e+00         5.166002217764748e-12         
2.795312500000000e+00         5.169467062356070e-12         
2.796875000000000e+00         5.172754017262561e-12         
2.798437500000000e+00         5.176417044199966e-12         
2.800000000000000e+00         5.179603551001811e-12         
2.801562500000000e+00         5.182269260709381e-12         
2.803125000000000e+00         5.185299455174252e-12         
2.804687500000000e+00         5.188381937821797e-12         
2.806250000000000e+00         5.191912926364512e-12         
2.807812500000000e+00         5.194812634033712e-12         
2.809375000000000e+00         5.197652573179032e-12         
2.810937500000000e+00         5.199920764514646e-12         
2.812500000000000e+00         5.202739197030094e-12         
2.814062500000000e+00         5.205793475359007e-12         
2.815625000000000e+00         5.208523874292916e-12         
2.817187500000000e+00         5.211168215226974e-12         
2.818750000000000e+00         5.213603437921757e-12         
2.820312500000000e+00         5.215576653796544e-12         
2.821875000000000e+00         5.218404090417109e-12         
2.823437500000000e+00         5.220714415406131e-12         
2.825000000000000e+00         5.223109719581210e-12         
2.826562500000000e+00         5.225351068965439e-12         
2.828125000000000e+00         5.227488870764142e-12         
2.829687500000000e+00         5.230116106304070e-12         
2.831250000000000e+00         5.231669794356368e-12         
2.832812500000000e+00         5.233676171860616e-12         
2.834375000000000e+00         5.235611750356922e-12         
2.835937500000000e+00         5.237555895193047e-12         
2.837500000000000e+00         5.239752507759092e-12         
2.839062500000000e+00         5.240994514547473e-12         
2.840625000000000e+00         5.242728608993841e-12         
2.842187500000000e+00         5.244436078766510e-12         
2.843750000000000e+00         5.246032318580420e-12         
2.845312500000000e+00         5.248038916332244e-12         
2.846875000000000e+00         5.249575992948767e-12         
2.848437500000000e+00         5.250438757251717e-12         
2.850000000000000e+00         5.251922089408647e-12         
2.851562500000000e+00         5.253088798955425e-12         
2.853125000000000e+00         5.254834134707607e-12         
2.854687500000000e+00         5.256146449842933e-12         
2.856250000000000e+00         5.257272667240563e-12         
2.857812500000000e+00         5.257879756363638e-12         
